# timestamp x y z qx qy qz qw
1769246321.391684	-0.620341	-0.257730	0.080048	-0.071061	0.986778	-0.114066	0.090604
1769246321.403277	-0.620398	-0.257738	0.080130	-0.071171	0.986793	-0.113907	0.090550
1769246321.411497	-0.620459	-0.257739	0.080209	-0.071282	0.986808	-0.113748	0.090496
1769246321.427054	-0.620523	-0.257736	0.080286	-0.071392	0.986824	-0.113589	0.090442
1769246321.438550	-0.620591	-0.257729	0.080359	-0.071502	0.986839	-0.113430	0.090388
1769246321.448792	-0.620660	-0.257717	0.080430	-0.071612	0.986854	-0.113271	0.090334
1769246321.450427	-0.620729	-0.257704	0.080501	-0.071640	0.986867	-0.113155	0.090315
1769246321.465370	-0.620796	-0.257690	0.080574	-0.071627	0.986879	-0.113060	0.090314
1769246321.474058	-0.620859	-0.257675	0.080650	-0.071613	0.986891	-0.112965	0.090313
1769246321.480074	-0.620919	-0.257659	0.080729	-0.071600	0.986903	-0.112870	0.090313
1769246321.490049	-0.620974	-0.257643	0.080811	-0.071586	0.986915	-0.112775	0.090312
1769246321.500118	-0.621022	-0.257625	0.080897	-0.071573	0.986927	-0.112681	0.090311
1769246321.511009	-0.621061	-0.257606	0.080987	-0.071559	0.986939	-0.112586	0.090310
1769246321.522519	-0.621087	-0.257585	0.081081	-0.071546	0.986951	-0.112491	0.090309
1769246321.533754	-0.621096	-0.257563	0.081178	-0.071532	0.986962	-0.112396	0.090308
1769246321.539873	-0.621082	-0.257540	0.081274	-0.071519	0.986974	-0.112301	0.090307
1769246321.550732	-0.621040	-0.257518	0.081362	-0.071505	0.986986	-0.112206	0.090306
1769246321.560404	-0.620973	-0.257498	0.081434	-0.071491	0.986998	-0.112111	0.090306
1769246321.570025	-0.620888	-0.257482	0.081484	-0.071478	0.987010	-0.112016	0.090305
1769246321.580301	-0.620794	-0.257470	0.081516	-0.071464	0.987022	-0.111921	0.090304
1769246321.589907	-0.620696	-0.257462	0.081533	-0.071451	0.987033	-0.111826	0.090303
1769246321.600462	-0.620596	-0.257455	0.081540	-0.071437	0.987045	-0.111731	0.090302
1769246321.610442	-0.620496	-0.257451	0.081538	-0.071424	0.987057	-0.111636	0.090301
1769246321.620331	-0.620396	-0.257448	0.081531	-0.071410	0.987069	-0.111541	0.090300
1769246321.629901	-0.620297	-0.257446	0.081519	-0.071397	0.987081	-0.111446	0.090299
1769246321.640011	-0.620198	-0.257445	0.081503	-0.071383	0.987092	-0.111352	0.090298
1769246321.649863	-0.620100	-0.257445	0.081484	-0.071370	0.987104	-0.111257	0.090298
1769246321.659900	-0.620002	-0.257445	0.081464	-0.071356	0.987116	-0.111162	0.090297
1769246321.670075	-0.619905	-0.257444	0.081440	-0.071348	0.987121	-0.111113	0.090310
1769246321.679914	-0.619809	-0.257439	0.081412	-0.071343	0.987120	-0.111100	0.090335
1769246321.690059	-0.619715	-0.257429	0.081379	-0.071338	0.987120	-0.111088	0.090360
1769246321.699863	-0.619625	-0.257413	0.081339	-0.071333	0.987119	-0.111076	0.090385
1769246321.718073	-0.619540	-0.257389	0.081292	-0.071328	0.987119	-0.111063	0.090410
1769246321.719958	-0.619465	-0.257355	0.081235	-0.071323	0.987118	-0.111051	0.090435
1769246321.730006	-0.619405	-0.257311	0.081169	-0.071318	0.987118	-0.111039	0.090460
1769246321.739959	-0.619369	-0.257254	0.081095	-0.071313	0.987117	-0.111027	0.090485
1769246321.752589	-0.619361	-0.257191	0.081018	-0.071308	0.987116	-0.111014	0.090510
1769246321.762926	-0.619382	-0.257125	0.080945	-0.071303	0.987116	-0.111002	0.090535
1769246321.771367	-0.619424	-0.257062	0.080880	-0.071298	0.987115	-0.110990	0.090560
1769246321.894579	-0.617989	-0.276129	0.089424	-0.101057	0.984260	-0.110291	0.094104
1769246321.906345	-0.617932	-0.276183	0.089401	-0.101136	0.984269	-0.110152	0.094093
1769246321.917367	-0.617875	-0.276237	0.089377	-0.101214	0.984277	-0.110013	0.094082
1769246321.928783	-0.617817	-0.276290	0.089354	-0.101293	0.984286	-0.109874	0.094072
1769246321.934272	-0.617760	-0.276344	0.089331	-0.101371	0.984294	-0.109735	0.094061
1769246321.944135	-0.617703	-0.276398	0.089307	-0.101450	0.984302	-0.109596	0.094050
1769246321.955492	-0.617645	-0.276451	0.089284	-0.101528	0.984311	-0.109457	0.094039
1769246321.964709	-0.617588	-0.276505	0.089261	-0.101607	0.984319	-0.109318	0.094028
1769246321.974275	-0.617531	-0.276559	0.089237	-0.101685	0.984328	-0.109179	0.094018
1769246321.984991	-0.617473	-0.276612	0.089214	-0.101764	0.984336	-0.109040	0.094007
1769246321.996995	-0.617416	-0.276666	0.089191	-0.101842	0.984344	-0.108901	0.093996
1769246322.004961	-0.617359	-0.276720	0.089167	-0.101921	0.984352	-0.108762	0.093985
1769246322.014265	-0.617302	-0.276773	0.089144	-0.102000	0.984361	-0.108623	0.093974
1769246322.024442	-0.617244	-0.276827	0.089121	-0.102078	0.984369	-0.108484	0.093964
1769246322.034531	-0.617187	-0.276881	0.089097	-0.102157	0.984377	-0.108345	0.093953
1769246322.044148	-0.617130	-0.276934	0.089074	-0.102235	0.984385	-0.108206	0.093942
1769246322.054207	-0.617072	-0.276988	0.089050	-0.102314	0.984393	-0.108067	0.093931
1769246322.064864	-0.617015	-0.277042	0.089027	-0.102392	0.984401	-0.107929	0.093920
1769246322.074157	-0.616958	-0.277095	0.089004	-0.102471	0.984410	-0.107790	0.093909
1769246322.084142	-0.616901	-0.277149	0.088980	-0.102549	0.984418	-0.107651	0.093899
1769246322.094464	-0.616843	-0.277203	0.088957	-0.102628	0.984426	-0.107512	0.093888
1769246322.104217	-0.616786	-0.277256	0.088934	-0.102706	0.984434	-0.107373	0.093877
1769246322.114177	-0.616702	-0.277262	0.088988	-0.102556	0.984461	-0.107409	0.093708
1769246322.124231	-0.616619	-0.277265	0.089044	-0.102376	0.984492	-0.107468	0.093520
1769246322.136147	-0.616537	-0.277268	0.089100	-0.102197	0.984522	-0.107526	0.093332
1769246322.144206	-0.616454	-0.277271	0.089156	-0.102018	0.984552	-0.107585	0.093144
1769246322.154284	-0.616371	-0.277274	0.089213	-0.101839	0.984582	-0.107643	0.092956
1769246322.164293	-0.616289	-0.277277	0.089269	-0.101659	0.984612	-0.107701	0.092767
1769246322.176002	-0.616206	-0.277279	0.089326	-0.101480	0.984641	-0.107760	0.092579
1769246322.187075	-0.616124	-0.277282	0.089382	-0.101301	0.984671	-0.107818	0.092391
1769246322.194038	-0.616042	-0.277285	0.089439	-0.101122	0.984701	-0.107877	0.092203
1769246322.205955	-0.615959	-0.277287	0.089495	-0.100942	0.984730	-0.107935	0.092014
1769246322.224115	-0.615877	-0.277290	0.089552	-0.100763	0.984760	-0.107993	0.091826
1769246322.224207	-0.615794	-0.277293	0.089608	-0.100584	0.984789	-0.108052	0.091638
1769246322.235809	-0.615712	-0.277295	0.089665	-0.100405	0.984819	-0.108110	0.091450
1769246322.251322	-0.615629	-0.277298	0.089721	-0.100225	0.984848	-0.108168	0.091261
1769246322.262000	-0.615547	-0.277301	0.089778	-0.100046	0.984877	-0.108227	0.091073
1769246322.269007	-0.615465	-0.277303	0.089835	-0.099867	0.984907	-0.108285	0.090885
1769246322.279365	-0.615382	-0.277306	0.089891	-0.099687	0.984936	-0.108344	0.090696
1769246322.288653	-0.615300	-0.277309	0.089948	-0.099508	0.984965	-0.108402	0.090508
1769246322.297042	-0.615217	-0.277311	0.090004	-0.099329	0.984994	-0.108460	0.090320
1769246322.305609	-0.615135	-0.277314	0.090061	-0.099149	0.985023	-0.108518	0.090131
1769246322.314670	-0.615052	-0.277317	0.090117	-0.098970	0.985051	-0.108577	0.089943
1769246322.324668	-0.614970	-0.277319	0.090174	-0.098791	0.985080	-0.108635	0.089755
1769246322.334575	-0.614890	-0.277323	0.090233	-0.098788	0.985085	-0.108642	0.089695
1769246322.344294	-0.614813	-0.277328	0.090297	-0.098837	0.985083	-0.108635	0.089671
1769246322.354259	-0.614741	-0.277335	0.090366	-0.098885	0.985081	-0.108628	0.089647
1769246322.365096	-0.614676	-0.277345	0.090442	-0.098933	0.985079	-0.108620	0.089624
1769246322.374532	-0.614623	-0.277359	0.090525	-0.098982	0.985077	-0.108613	0.089600
1769246322.384366	-0.614588	-0.277377	0.090617	-0.099030	0.985076	-0.108606	0.089577
1769246322.394387	-0.614582	-0.277401	0.090714	-0.099078	0.985074	-0.108599	0.089553
1769246322.405364	-0.614614	-0.277428	0.090805	-0.099126	0.985072	-0.108591	0.089529
1769246322.414449	-0.614678	-0.277456	0.090877	-0.099175	0.985070	-0.108584	0.089506
1769246322.424292	-0.614761	-0.277480	0.090927	-0.099223	0.985068	-0.108577	0.089482
1769246322.436491	-0.614852	-0.277501	0.090961	-0.099271	0.985066	-0.108569	0.089459
1769246322.445261	-0.614948	-0.277520	0.090982	-0.099320	0.985064	-0.108562	0.089435
1769246322.454884	-0.615046	-0.277538	0.090995	-0.099368	0.985062	-0.108555	0.089411
1769246322.464274	-0.615144	-0.277554	0.091003	-0.099416	0.985060	-0.108548	0.089388
1769246322.474253	-0.615243	-0.277568	0.091006	-0.099465	0.985058	-0.108540	0.089364
1769246322.484123	-0.615342	-0.277582	0.091006	-0.099513	0.985056	-0.108533	0.089341
1769246322.494199	-0.615441	-0.277596	0.091004	-0.099561	0.985054	-0.108526	0.089317
1769246322.504187	-0.615540	-0.277609	0.091000	-0.099610	0.985052	-0.108518	0.089293
1769246322.514219	-0.615639	-0.277621	0.090994	-0.099658	0.985051	-0.108511	0.089270
1769246322.524019	-0.615738	-0.277633	0.090987	-0.099706	0.985049	-0.108504	0.089246
1769246322.534269	-0.615837	-0.277645	0.090978	-0.099754	0.985047	-0.108496	0.089223
1769246322.544357	-0.615936	-0.277657	0.090969	-0.099803	0.985045	-0.108489	0.089199
1769246322.554182	-0.616035	-0.277667	0.090956	-0.099876	0.985052	-0.108403	0.089143
1769246322.564445	-0.616132	-0.277674	0.090936	-0.099962	0.985063	-0.108277	0.089071
1769246322.574119	-0.616228	-0.277678	0.090907	-0.100048	0.985075	-0.108151	0.088999
1769246322.584167	-0.616321	-0.277677	0.090869	-0.100133	0.985087	-0.108025	0.088928
1769246322.594135	-0.616408	-0.277672	0.090820	-0.100219	0.985098	-0.107899	0.088856
1769246322.607599	-0.616486	-0.277660	0.090759	-0.100305	0.985110	-0.107774	0.088784
1769246322.616857	-0.616551	-0.277641	0.090685	-0.100390	0.985121	-0.107648	0.088712
1769246322.625730	-0.616599	-0.277616	0.090602	-0.100476	0.985133	-0.107522	0.088640
1769246322.643408	-0.616629	-0.277585	0.090511	-0.100562	0.985144	-0.107396	0.088568
1769246322.648835	-0.616639	-0.277550	0.090418	-0.100648	0.985156	-0.107270	0.088496
1769246322.655379	-0.616633	-0.277513	0.090326	-0.100733	0.985167	-0.107144	0.088424
1769246322.668867	-0.616614	-0.277474	0.090235	-0.100819	0.985178	-0.107018	0.088352
1769246322.676689	-0.616583	-0.277436	0.090148	-0.100905	0.985190	-0.106893	0.088281
1769246322.689502	-0.616544	-0.277397	0.090065	-0.100991	0.985201	-0.106767	0.088209
1769246322.705153	-0.616499	-0.277358	0.089984	-0.101076	0.985212	-0.106641	0.088137
1769246322.705335	-0.616449	-0.277320	0.089906	-0.101162	0.985224	-0.106515	0.088065
1769246322.716021	-0.616395	-0.277282	0.089831	-0.101248	0.985235	-0.106389	0.087993
1769246322.724354	-0.616338	-0.277245	0.089758	-0.101333	0.985246	-0.106263	0.087921
1769246322.734587	-0.616278	-0.277208	0.089687	-0.101419	0.985257	-0.106137	0.087849
1769246322.751182	-0.616217	-0.277171	0.089618	-0.101505	0.985268	-0.106011	0.087777
1769246322.757731	-0.616153	-0.277135	0.089549	-0.101590	0.985279	-0.105885	0.087705
1769246322.766123	-0.616088	-0.277098	0.089483	-0.101676	0.985290	-0.105760	0.087633
1769246322.774143	-0.616024	-0.277062	0.089415	-0.101709	0.985297	-0.105665	0.087641
1769246322.785493	-0.615965	-0.277024	0.089344	-0.101699	0.985299	-0.105595	0.087713
1769246322.803721	-0.615909	-0.276985	0.089270	-0.101689	0.985301	-0.105526	0.087784
1769246322.804990	-0.615858	-0.276946	0.089194	-0.101680	0.985303	-0.105456	0.087856
1769246322.819515	-0.615813	-0.276905	0.089115	-0.101670	0.985305	-0.105387	0.087927
1769246322.824278	-0.615773	-0.276864	0.089033	-0.101660	0.985307	-0.105317	0.087999
1769246322.834468	-0.615739	-0.276822	0.088948	-0.101651	0.985309	-0.105248	0.088070
1769246322.844770	-0.615711	-0.276780	0.088862	-0.101641	0.985311	-0.105178	0.088142
1769246322.854219	-0.615690	-0.276738	0.088774	-0.101631	0.985313	-0.105109	0.088214
1769246322.864177	-0.615676	-0.276696	0.088685	-0.101621	0.985315	-0.105039	0.088285
1769246322.874157	-0.615669	-0.276653	0.088594	-0.101612	0.985317	-0.104970	0.088357
1769246323.012752	-0.619111	-0.294793	0.101059	-0.150731	0.980586	-0.095706	0.081065
1769246323.013057	-0.619130	-0.294866	0.101125	-0.150760	0.980592	-0.095625	0.081038
1769246323.023213	-0.619149	-0.294939	0.101190	-0.150790	0.980597	-0.095545	0.081011
1769246323.033190	-0.619167	-0.295013	0.101255	-0.150820	0.980603	-0.095464	0.080984
1769246323.043142	-0.619186	-0.295086	0.101320	-0.150850	0.980608	-0.095384	0.080957
1769246323.053234	-0.619205	-0.295159	0.101386	-0.150879	0.980614	-0.095303	0.080930
1769246323.063214	-0.619224	-0.295233	0.101451	-0.150909	0.980619	-0.095223	0.080903
1769246323.073283	-0.619243	-0.295306	0.101516	-0.150939	0.980625	-0.095142	0.080876
1769246323.083184	-0.619262	-0.295380	0.101582	-0.150968	0.980630	-0.095062	0.080850
1769246323.095339	-0.619280	-0.295453	0.101647	-0.150998	0.980635	-0.094981	0.080823
1769246323.103448	-0.619299	-0.295526	0.101712	-0.151028	0.980641	-0.094900	0.080796
1769246323.117476	-0.619318	-0.295600	0.101777	-0.151057	0.980646	-0.094820	0.080769
1769246323.124454	-0.619337	-0.295673	0.101843	-0.151087	0.980652	-0.094739	0.080742
1769246323.147794	-0.619356	-0.295746	0.101908	-0.151117	0.980657	-0.094659	0.080715
1769246323.150876	-0.619375	-0.295820	0.101973	-0.151147	0.980663	-0.094578	0.080688
1769246323.154736	-0.619393	-0.295893	0.102039	-0.151176	0.980668	-0.094498	0.080661
1769246323.168143	-0.619412	-0.295967	0.102104	-0.151206	0.980673	-0.094417	0.080634
1769246323.175743	-0.619431	-0.296040	0.102169	-0.151236	0.980679	-0.094337	0.080607
1769246323.190979	-0.619450	-0.296113	0.102234	-0.151265	0.980684	-0.094256	0.080580
1769246323.200545	-0.619469	-0.296187	0.102300	-0.151295	0.980690	-0.094175	0.080553
1769246323.207330	-0.619488	-0.296260	0.102365	-0.151325	0.980695	-0.094095	0.080526
1769246323.220447	-0.619506	-0.296333	0.102430	-0.151354	0.980700	-0.094014	0.080499
1769246323.229032	-0.619525	-0.296407	0.102495	-0.151384	0.980706	-0.093934	0.080472
1769246323.233659	-0.619535	-0.296481	0.102561	-0.151297	0.980732	-0.093900	0.080354
1769246323.243544	-0.619533	-0.296557	0.102627	-0.151195	0.980761	-0.093872	0.080225
1769246323.253208	-0.619518	-0.296632	0.102692	-0.151093	0.980790	-0.093844	0.080096
1769246323.263540	-0.619492	-0.296705	0.102754	-0.150991	0.980819	-0.093816	0.079967
1769246323.278301	-0.619453	-0.296775	0.102814	-0.150889	0.980848	-0.093788	0.079837
1769246323.283377	-0.619403	-0.296842	0.102869	-0.150788	0.980877	-0.093760	0.079708
1769246323.295078	-0.619343	-0.296904	0.102920	-0.150686	0.980905	-0.093732	0.079579
1769246323.306422	-0.619274	-0.296961	0.102966	-0.150584	0.980934	-0.093704	0.079450
1769246323.313498	-0.619199	-0.297012	0.103007	-0.150482	0.980963	-0.093676	0.079320
1769246323.323619	-0.619119	-0.297059	0.103043	-0.150380	0.980992	-0.093648	0.079191
1769246323.334490	-0.619034	-0.297101	0.103075	-0.150278	0.981020	-0.093620	0.079062
1769246323.343978	-0.618946	-0.297139	0.103103	-0.150176	0.981049	-0.093592	0.078933
1769246323.373116	-0.618855	-0.297173	0.103128	-0.150074	0.981078	-0.093564	0.078803
1769246323.373184	-0.618762	-0.297204	0.103149	-0.149973	0.981106	-0.093536	0.078674
1769246323.373207	-0.618668	-0.297231	0.103168	-0.149871	0.981135	-0.093508	0.078545
1769246323.383554	-0.618572	-0.297256	0.103184	-0.149769	0.981163	-0.093480	0.078416
1769246323.394986	-0.618476	-0.297278	0.103197	-0.149667	0.981192	-0.093452	0.078286
1769246323.403206	-0.618378	-0.297298	0.103209	-0.149565	0.981221	-0.093424	0.078157
1769246323.413187	-0.618281	-0.297316	0.103219	-0.149463	0.981249	-0.093396	0.078028
1769246323.423433	-0.618182	-0.297332	0.103228	-0.149361	0.981277	-0.093368	0.077899
1769246323.433270	-0.618083	-0.297346	0.103234	-0.149259	0.981306	-0.093340	0.077769
1769246323.443192	-0.617984	-0.297359	0.103240	-0.149157	0.981334	-0.093312	0.077640
1769246323.453116	-0.617885	-0.297370	0.103246	-0.149175	0.981341	-0.093317	0.077516
1769246323.463361	-0.617786	-0.297381	0.103252	-0.149227	0.981341	-0.093332	0.077394
1769246323.473208	-0.617687	-0.297390	0.103258	-0.149279	0.981341	-0.093347	0.077272
1769246323.483149	-0.617587	-0.297397	0.103265	-0.149331	0.981342	-0.093362	0.077150
1769246323.493175	-0.617487	-0.297402	0.103272	-0.149384	0.981342	-0.093377	0.077028
1769246323.503183	-0.617388	-0.297405	0.103280	-0.149436	0.981342	-0.093391	0.076906
1769246323.513150	-0.617288	-0.297405	0.103289	-0.149488	0.981342	-0.093406	0.076783
1769246323.523158	-0.617189	-0.297401	0.103299	-0.149540	0.981343	-0.093421	0.076661
1769246323.533460	-0.617090	-0.297394	0.103310	-0.149592	0.981343	-0.093436	0.076539
1769246323.543995	-0.616991	-0.297381	0.103322	-0.149644	0.981343	-0.093451	0.076417
1769246323.554076	-0.616894	-0.297361	0.103336	-0.149696	0.981343	-0.093465	0.076295
1769246323.563407	-0.616800	-0.297331	0.103352	-0.149748	0.981343	-0.093480	0.076173
1769246323.582905	-0.616711	-0.297289	0.103372	-0.149800	0.981343	-0.093495	0.076051
1769246323.588715	-0.616634	-0.297230	0.103395	-0.149853	0.981343	-0.093510	0.075928
1769246323.593928	-0.616578	-0.297152	0.103421	-0.149905	0.981344	-0.093524	0.075806
1769246323.603880	-0.616557	-0.297058	0.103449	-0.149957	0.981344	-0.093539	0.075684
1769246323.619608	-0.616574	-0.296962	0.103473	-0.150009	0.981344	-0.093554	0.075562
1769246323.630059	-0.616618	-0.296875	0.103493	-0.150061	0.981344	-0.093569	0.075440
1769246323.637499	-0.616679	-0.296797	0.103509	-0.150113	0.981344	-0.093583	0.075318
1769246323.643567	-0.616750	-0.296727	0.103522	-0.150165	0.981344	-0.093598	0.075195
1769246323.653947	-0.616826	-0.296664	0.103533	-0.150217	0.981344	-0.093613	0.075073
1769246323.669900	-0.616907	-0.296605	0.103541	-0.150269	0.981344	-0.093628	0.074951
1769246323.676356	-0.616987	-0.296547	0.103554	-0.150323	0.981338	-0.093623	0.074922
1769246323.683918	-0.617066	-0.296490	0.103574	-0.150377	0.981330	-0.093608	0.074940
1769246323.697676	-0.617143	-0.296432	0.103603	-0.150432	0.981321	-0.093594	0.074958
1769246323.707947	-0.617216	-0.296375	0.103642	-0.150486	0.981313	-0.093579	0.074976
1769246323.724237	-0.617283	-0.296321	0.103692	-0.150541	0.981305	-0.093565	0.074994
1769246323.724284	-0.617341	-0.296270	0.103755	-0.150595	0.981296	-0.093550	0.075012
1769246323.734311	-0.617389	-0.296225	0.103831	-0.150650	0.981288	-0.093536	0.075030
1769246323.744378	-0.617422	-0.296188	0.103917	-0.150704	0.981280	-0.093521	0.075047
1769246323.753333	-0.617439	-0.296160	0.104012	-0.150759	0.981271	-0.093507	0.075065
1769246323.763591	-0.617441	-0.296142	0.104110	-0.150813	0.981263	-0.093492	0.075083
1769246323.778201	-0.617430	-0.296134	0.104209	-0.150868	0.981255	-0.093478	0.075101
1769246323.783335	-0.617407	-0.296133	0.104307	-0.150922	0.981246	-0.093463	0.075119
1769246323.794449	-0.617375	-0.296139	0.104401	-0.150977	0.981238	-0.093449	0.075137
1769246323.803190	-0.617337	-0.296151	0.104493	-0.151031	0.981230	-0.093434	0.075155
1769246323.813351	-0.617293	-0.296166	0.104581	-0.151086	0.981221	-0.093420	0.075173
1769246323.823949	-0.617245	-0.296185	0.104667	-0.151140	0.981213	-0.093405	0.075191
1769246323.837229	-0.617194	-0.296206	0.104751	-0.151195	0.981204	-0.093391	0.075209
1769246323.845811	-0.617141	-0.296229	0.104832	-0.151249	0.981196	-0.093376	0.075226
1769246323.853945	-0.617085	-0.296254	0.104911	-0.151303	0.981188	-0.093362	0.075244
1769246323.863534	-0.617028	-0.296281	0.104989	-0.151358	0.981179	-0.093347	0.075262
1769246323.874493	-0.616969	-0.296308	0.105065	-0.151412	0.981171	-0.093333	0.075280
1769246323.885379	-0.616910	-0.296337	0.105140	-0.151467	0.981162	-0.093318	0.075298
1769246323.893271	-0.616852	-0.296363	0.105217	-0.151530	0.981156	-0.093257	0.075333
1769246323.903280	-0.616797	-0.296384	0.105299	-0.151601	0.981151	-0.093159	0.075381
1769246323.914763	-0.616748	-0.296397	0.105384	-0.151671	0.981145	-0.093061	0.075430
1769246323.923428	-0.616705	-0.296403	0.105475	-0.151741	0.981140	-0.092962	0.075478
1769246323.933271	-0.616670	-0.296399	0.105568	-0.151812	0.981135	-0.092864	0.075527
1769246323.943298	-0.616644	-0.296385	0.105664	-0.151882	0.981129	-0.092766	0.075575
1769246323.954702	-0.616628	-0.296361	0.105759	-0.151952	0.981124	-0.092667	0.075624
1769246323.963303	-0.616623	-0.296327	0.105853	-0.152023	0.981119	-0.092569	0.075672
1769246323.973289	-0.616629	-0.296284	0.105943	-0.152093	0.981113	-0.092471	0.075721
1769246323.983273	-0.616645	-0.296232	0.106028	-0.152163	0.981108	-0.092373	0.075769
1769246323.993310	-0.616670	-0.296175	0.106106	-0.152234	0.981102	-0.092274	0.075818
1769246324.090526	-0.603986	-0.325025	0.123613	-0.211822	0.971591	-0.074163	0.075114
1769246324.090882	-0.604055	-0.325098	0.123619	-0.211944	0.971579	-0.074171	0.074914
1769246324.101727	-0.604123	-0.325170	0.123626	-0.212067	0.971567	-0.074178	0.074714
1769246324.115891	-0.604191	-0.325243	0.123633	-0.212189	0.971555	-0.074186	0.074514
1769246324.117348	-0.604260	-0.325316	0.123639	-0.212311	0.971543	-0.074193	0.074315
1769246324.129554	-0.604328	-0.325388	0.123646	-0.212434	0.971531	-0.074200	0.074115
1769246324.146413	-0.604397	-0.325461	0.123652	-0.212556	0.971519	-0.074208	0.073915
1769246324.153193	-0.604465	-0.325533	0.123659	-0.212678	0.971507	-0.074215	0.073715
1769246324.162094	-0.604534	-0.325606	0.123665	-0.212800	0.971495	-0.074223	0.073516
1769246324.168024	-0.604602	-0.325679	0.123672	-0.212923	0.971483	-0.074230	0.073316
1769246324.179439	-0.604670	-0.325751	0.123679	-0.213045	0.971470	-0.074237	0.073116
1769246324.187762	-0.604739	-0.325824	0.123685	-0.213167	0.971458	-0.074245	0.072916
1769246324.199835	-0.604807	-0.325896	0.123692	-0.213289	0.971446	-0.074252	0.072717
1769246324.207434	-0.604876	-0.325969	0.123698	-0.213412	0.971433	-0.074260	0.072517
1769246324.217492	-0.604944	-0.326042	0.123705	-0.213534	0.971421	-0.074267	0.072317
1769246324.227342	-0.605013	-0.326114	0.123711	-0.213656	0.971408	-0.074274	0.072117
1769246324.238557	-0.605081	-0.326187	0.123718	-0.213778	0.971395	-0.074282	0.071918
1769246324.249075	-0.605149	-0.326259	0.123725	-0.213900	0.971383	-0.074289	0.071718
1769246324.257424	-0.605218	-0.326332	0.123731	-0.214023	0.971370	-0.074296	0.071518
1769246324.275310	-0.605286	-0.326405	0.123738	-0.214145	0.971357	-0.074304	0.071318
1769246324.277798	-0.605355	-0.326477	0.123744	-0.214267	0.971344	-0.074311	0.071118
1769246324.287640	-0.605423	-0.326550	0.123751	-0.214389	0.971331	-0.074318	0.070919
1769246324.297355	-0.605492	-0.326622	0.123757	-0.214511	0.971318	-0.074326	0.070719
1769246324.307383	-0.605557	-0.326697	0.123766	-0.214457	0.971342	-0.074288	0.070599
1769246324.317384	-0.605619	-0.326775	0.123778	-0.214382	0.971370	-0.074245	0.070490
1769246324.327354	-0.605677	-0.326855	0.123792	-0.214306	0.971398	-0.074202	0.070380
1769246324.337343	-0.605730	-0.326938	0.123809	-0.214230	0.971426	-0.074159	0.070271
1769246324.347375	-0.605778	-0.327023	0.123830	-0.214155	0.971453	-0.074116	0.070162
1769246324.357368	-0.605820	-0.327111	0.123854	-0.214079	0.971481	-0.074073	0.070052
1769246324.367427	-0.605856	-0.327200	0.123881	-0.214003	0.971509	-0.074030	0.069943
1769246324.377347	-0.605885	-0.327291	0.123912	-0.213928	0.971537	-0.073987	0.069833
1769246324.387368	-0.605906	-0.327382	0.123946	-0.213852	0.971565	-0.073944	0.069724
1769246324.397363	-0.605920	-0.327474	0.123984	-0.213776	0.971593	-0.073901	0.069614
1769246324.407513	-0.605926	-0.327565	0.124024	-0.213701	0.971620	-0.073858	0.069505
1769246324.417418	-0.605923	-0.327656	0.124067	-0.213625	0.971648	-0.073815	0.069395
1769246324.431165	-0.605913	-0.327744	0.124112	-0.213549	0.971676	-0.073772	0.069286
1769246324.437557	-0.605895	-0.327831	0.124160	-0.213474	0.971703	-0.073729	0.069176
1769246324.448454	-0.605871	-0.327914	0.124209	-0.213398	0.971731	-0.073686	0.069067
1769246324.463885	-0.605839	-0.327995	0.124259	-0.213322	0.971759	-0.073643	0.068957
1769246324.469644	-0.605802	-0.328072	0.124310	-0.213246	0.971786	-0.073600	0.068848
1769246324.481125	-0.605759	-0.328146	0.124361	-0.213171	0.971814	-0.073557	0.068738
1769246324.489172	-0.605711	-0.328217	0.124413	-0.213095	0.971842	-0.073514	0.068629
1769246324.498423	-0.605659	-0.328285	0.124466	-0.213019	0.971869	-0.073471	0.068519
1769246324.512160	-0.605603	-0.328349	0.124518	-0.212944	0.971897	-0.073428	0.068410
1769246324.522040	-0.605543	-0.328410	0.124570	-0.212868	0.971924	-0.073385	0.068300
1769246324.531041	-0.605485	-0.328470	0.124624	-0.213014	0.971895	-0.073401	0.068253
1769246324.542456	-0.605430	-0.328531	0.124682	-0.213223	0.971848	-0.073434	0.068223
1769246324.549475	-0.605378	-0.328592	0.124742	-0.213432	0.971802	-0.073467	0.068193
1769246324.558557	-0.605331	-0.328653	0.124805	-0.213641	0.971756	-0.073499	0.068163
1769246324.567438	-0.605288	-0.328714	0.124872	-0.213850	0.971709	-0.073532	0.068133
1769246324.577578	-0.605250	-0.328774	0.124942	-0.214059	0.971663	-0.073565	0.068103
1769246324.587664	-0.605217	-0.328833	0.125016	-0.214268	0.971617	-0.073598	0.068073
1769246324.602039	-0.605191	-0.328892	0.125093	-0.214477	0.971570	-0.073630	0.068042
1769246324.608083	-0.605172	-0.328949	0.125173	-0.214686	0.971523	-0.073663	0.068012
1769246324.617858	-0.605160	-0.329004	0.125255	-0.214895	0.971477	-0.073696	0.067982
1769246324.628117	-0.605155	-0.329056	0.125340	-0.215104	0.971430	-0.073729	0.067952
1769246324.637540	-0.605159	-0.329106	0.125427	-0.215313	0.971384	-0.073761	0.067922
1769246324.647762	-0.605171	-0.329152	0.125515	-0.215522	0.971337	-0.073794	0.067892
1769246324.657418	-0.605192	-0.329194	0.125603	-0.215731	0.971290	-0.073827	0.067862
